Name,Level,Health,Damage,Resist,Accuracy,Power Pip,Critical,Critical Block,Pierce,Stun Resist,Incoming,Outgoing,Pip Conserve,Shadow Pip,Archmastery,Sword Pins,Shield Pins,Power Pins,Source,Owned,Gear Set
Tundra Hunter Boots (Level 10+),10,135,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Crowns,False,False
Witchcrafter's Shoes (Level 40+),40,92,9,2,0,0,0,0,0,3,0,0,0,0,0,0,0,0,Gift Card,False,False
Darkwraith's Atonement Boots (Level 70+),70,0,9,2,0,9,0,0,0,0,3,0,0,0,0,0,0,0,Crowns,False,False
Revolutionary's Boots (Level 30+),30,115,9,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,Gift Card,False,False
Sacred Yarn Sandals (Level 30+),30,115,9,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,Gift Card,False,False
Arcane Beach Slippers (Level 40+),40,92,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Gift Card,False,False
Outback Adventurer's Boots (Level 30+),30,92,9,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,Gift Card,False,False
Epic Page Treaders (Level 10+),10,20,9,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,Crowns,False,False
Mythic Night Mire Boots (Level 10+),10,20,9,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,Crowns,False,False
Burrower's Conjuration Boots (Level 10+),10,16,9,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,Crowns,False,False
Alkaki Tombraider's Walkers,118,558,9,0,0,0,93,0,0,0,0,0,0,0,0,0,0,0,Drop/Vendor,False,False
Trusted Vizier's Shoes,116,518,9,0,0,0,91,0,0,0,0,0,0,0,0,0,0,0,Drop/Vendor,False,False
Singed Nirini Walkers (Level 90+),90,425,9,0,5,9,0,0,0,0,0,0,0,0,0,0,0,0,Crowns,False,False
Icewind Glade Trekkers (Level 110+),110,375,9,0,0,9,80,0,0,0,4,4,0,0,0,0,0,0,Crowns,False,False
Faerie Court Boots (Level 100+),100,365,9,0,5,9,0,0,0,0,14,14,0,0,0,0,0,0,Gold Key/Gauntlet,False,False
Icewind Glade Trekkers (Level 100+),100,362,9,0,0,8,36,0,0,0,10,22,0,0,0,0,0,0,Crowns,False,False
Oyoroi Sandals (Level 100+),100,320,9,0,0,10,0,60,0,0,7,13,0,0,0,0,0,0,Drop/Vendor,False,False
Dragoon's Leather Boots (Level 70+),70,309,9,0,0,6,75,0,0,3,0,0,0,0,0,0,0,0,Gift Card,False,False
Gorgonsbane Sandals (Level 20+),20,299,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Crowns,False,False
Shoes of the Fortuneteller (Level 90+),90,297,9,0,0,6,0,0,0,4,0,0,0,0,0,0,0,0,Crowns,False,False
Sandals of the Sentinel (Level 100+),100,285,9,0,6,10,0,110,3,0,0,0,0,0,0,0,0,0,Gift Card,False,False
Dramaturgist's Buskins (Level 60+),60,277,9,0,0,3,6,43,0,0,0,0,0,0,0,0,0,0,Gift Card,False,False
Night King's Sabatons (Level 90+),90,275,9,0,0,8,0,55,0,0,10,10,0,0,0,0,0,0,Crowns,False,False
Karamelle Knight Boots (Level 60+),60,268,9,0,2,0,53,0,0,0,0,0,0,0,0,0,0,0,Crowns,False,False
Commemoration Boots (Level 60+),60,253,9,0,0,5,57,0,0,0,0,0,0,0,0,0,0,0,Crowns,False,False
Gorgon Slayer's Sandals (Any Level),1,253,9,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,Crowns,False,False
Hawkrider Boots (Level 80+),80,250,9,0,6,0,0,75,3,0,0,0,0,0,0,0,0,0,Gift Card,False,False
Fossil Hunter's Stalkers (Level 40+),40,243,9,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,Crowns,False,True
Gorgon Hunter's Shoes (Level 10+),10,242,9,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,Crowns,False,False
Shinobi Sandals (Level 60+),60,241,9,0,3,4,26,0,0,0,0,0,0,0,0,0,0,0,Gift Card,False,False
Mukluks of the Frozen Sun (Level 100+),100,240,9,0,0,19,0,82,4,0,0,0,0,0,0,0,0,0,Crowns,False,False
Furious Winter Mukluks (Level 100+),100,240,9,0,4,19,0,0,0,0,0,9,0,0,0,0,0,0,Crowns,False,False
Striders of the Wyrd,76,235,9,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,Crafting,False,False
Valiant Greaves,76,235,9,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,Crafting,False,False
True Silver Boots (Level 80+),80,225,9,0,0,8,0,73,3,0,0,6,0,0,0,0,0,0,Gift Card,False,False
Glorious Chivalric Boots (Level 70+),70,225,9,0,4,4,30,0,2,0,0,0,0,0,0,0,0,0,Crowns,False,False
Cold Fury Kickers (Level 40+),40,224,9,0,2,0,0,0,0,0,4,0,0,0,0,0,0,0,Crowns,False,True
Evergreen Striders (Level 110+),110,220,9,0,3,10,0,65,0,0,0,0,0,0,0,0,0,0,Gift Card,False,False
Sokar's Boots (Level 40+),40,216,9,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,Crowns,False,True
Dawn Jaguar's Silent Boots (Level 100+),100,215,9,0,2,8,0,40,2,0,0,0,0,0,0,0,0,0,Crowns,False,False
Witch Hunter's Steeltoes (Level 50+),50,210,9,0,2,0,0,0,0,2,3,0,0,0,0,0,0,0,Gift Card,False,False
Fossil Hunter's Stalkers (Level 30+),30,209,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Crowns,False,True
Night Jaguar's Stalkers (Level 100+),100,205,9,0,2,8,0,35,3,0,0,0,0,0,0,0,0,0,Crowns,False,False
Boots of Minty Freshness (Level 50+),50,205,9,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,Crowns,False,False
Shadoe's Boots of Justice (Level 10+),10,201,9,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,Crowns,False,False
Boots of Grandiosity,76,200,9,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,Crafting,False,False
Woodwarden's Shoes,76,200,9,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,Crafting,False,False
Boots of Tomorrow (Level 50+),50,199,9,0,3,3,0,0,0,0,1,0,0,0,0,0,0,0,Gift Card,False,False
Creepy Clown Shoes (Level 50+),50,199,9,0,3,3,0,0,0,1,0,0,0,0,0,0,0,0,Gift Card,False,False
Arund Vale Snowshoes (Level 70+),70,198,9,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,Crowns,False,False
Jubilation Boots (Level 50+),50,194,9,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,Crowns,False,False
Battlemage Greaves (Level 40+),40,179,9,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,Gift Card,False,False
Dark Elf Poulaines (Level 60+),60,175,9,0,0,3,57,0,0,3,0,0,0,0,0,0,0,0,Crowns,False,False
Pet Trainer Shoes (Level 50+),50,173,9,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,Gift Card,False,False
Rokugo Footwear (Level 60+),60,172,9,0,2,8,15,0,1,0,0,0,0,0,0,0,0,0,Crowns,False,False
Sun Eagle Striders (Level 90+),90,165,9,0,2,7,0,0,1,0,0,5,0,0,0,0,0,0,Gold Key/Gauntlet,False,False
Snowdrifter's Boots (Level 40+),40,162,9,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,Drop/Vendor,False,False
Merry Slippers (Level 40+),40,156,9,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,Crowns,False,False
Prairie Rambler's Boots (Level 40+),40,155,9,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,Crowns,False,False
Knightly Boots,76,153,9,0,4,5,0,0,2,0,0,0,0,0,0,0,0,0,Crafting,False,False
Spooky Carnival Boots (Level 30+),30,152,9,0,1,3,0,0,0,0,0,4,0,0,0,0,0,0,Gift Card,False,False
Black Star Eagle's Claws (Level 90+),90,150,9,0,1,7,0,0,2,0,0,0,0,0,0,0,0,0,Gold Key/Gauntlet,False,False
Stalkers of Humility,76,150,9,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,Crafting,False,False
Fleet Kapudan's Boots (Level 20+),20,146,9,0,0,3,0,0,0,2,0,0,0,0,0,0,0,0,Gold Key/Gauntlet,False,False
Wildranger Boots (Level 70+),70,145,9,0,4,6,0,0,3,0,0,0,0,0,0,0,0,0,Gift Card,False,False
Charon's Waders (Level 30+),30,145,9,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,Drop/Vendor,False,False
Rocker's Stompers (Level 90+),90,141,9,0,0,6,0,75,0,0,0,20,0,0,0,0,0,0,Gold Key/Gauntlet,False,False
Spellwright's Druidic Boots (Level 10+),10,140,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Crowns,False,False
Astromancer's Boots (Level 20+),20,138,9,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,Crowns,False,False
Dwarven Aeroboots (Level 20+),20,138,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Gift Card,False,False
Sweetish Chef Clogs (Level 40+),40,138,9,0,3,3,0,0,0,2,0,0,0,0,0,0,0,0,Gift Card,False,True
Wild Wing Warboots (Level 60+),60,136,9,0,0,6,0,0,2,3,0,0,0,0,0,0,0,0,Gift Card,False,False
Queen's Color Guard Boots (Level 60+),60,135,9,0,0,6,0,18,0,0,11,11,0,0,0,0,0,0,Crowns,False,False
Spirit Tracker Boots (Level 30+),30,134,9,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,Crowns,False,False
Prairie Rambler's Boots (Level 30+),30,132,9,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,Crowns,False,False
Dragonrider's Assailing Shoes (Level 50+),50,130,9,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,Crowns,False,False
Greenwarden's Peaceful Boots (Level 50+),50,120,9,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,Drop/Vendor,False,False
Cursed Captain's Boots (Level 20+),20,117,9,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,Crowns,False,False
Sherlock's Gumshoes (Level 30+),30,117,9,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,Gift Card,False,False
Savannah Tribal Boots (Level 10+),10,109,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Crowns,False,False
Greenwarden's Peaceful Boots (Level 40+),40,100,9,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,Drop/Vendor,False,False
Smoldering Vengeance Boots (Level 70+),70,90,9,0,5,7,0,0,3,0,0,0,0,0,0,0,0,0,Crowns,False,False
Dread Keep Strollers,78,90,9,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,Drop/Vendor,False,False
Sinister Harlequin Shoes (Level 20+),20,78,9,0,0,4,0,0,0,1,3,0,0,0,0,0,0,0,Gift Card,False,False
Fabled Skyfarer's Boots (Level 10+),10,16,9,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,Crowns,False,False
Grandfather Spider's Mythic Boots (Level 10+),10,16,9,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,Crowns,False,False
Stinger Boots (Level 90+),90,0,9,0,7,0,0,60,8,0,8,0,0,0,0,0,0,0,Gift Card,False,False
Boots of Nightfall Torment (Level 90+),90,0,9,0,0,8,0,0,6,17,0,0,0,0,0,0,0,0,Crowns,False,False
Arcane Angler's Galoshes (Level 110+),110,0,9,0,9,0,0,70,5,0,9,0,0,0,0,0,0,0,Gift Card,False,False
Boots of Nightfall Torment (Level 80+),80,0,9,0,0,7,0,0,5,17,0,0,0,0,0,0,0,0,Crowns,False,False
Valorous Arena Footguards (Level 90+),90,180,8,11,3,6,0,45,0,0,0,0,0,0,0,0,0,0,Gift Card,False,False
Valorous Arena Footguards (Level 80+),80,170,8,11,3,6,0,37,0,0,0,0,0,0,0,0,0,0,Gift Card,False,False
Darkwraith's Umbral Boots (Level 120+),120,0,8,11,7,14,0,70,0,0,0,0,0,0,0,0,0,0,Crowns,False,False
Boots of Nighttide Torment (Level 120+),120,430,8,10,4,0,0,0,0,0,0,0,0,0,0,0,0,0,Crowns,False,False
Boots of Nighttide Torment (Level 100+),100,390,8,10,4,0,0,0,0,0,0,0,0,0,0,0,0,0,Crowns,False,False
Winter Palace Cavalry Boots (Level 80+),80,235,8,10,4,6,0,45,0,0,0,0,0,0,0,0,0,0,Crowns,False,False
Darkwraith's Umbral Boots (Level 110+),110,0,8,10,7,14,0,65,0,0,0,0,0,0,0,0,0,0,Crowns,False,False
Darkwraith's Umbral Boots (Level 100+),100,0,8,10,7,14,0,60,0,0,0,0,0,0,0,0,0,0,Crowns,False,False
Aquilan Secutor Greaves (Level 80+),80,449,8,9,0,5,0,0,0,0,0,3,0,0,0,0,0,0,Crowns,False,False
Order of the Beast Boots,100,309,8,9,3,0,0,75,3,0,0,0,0,0,0,0,0,0,Crowns,False,False
Silent Knight's Snowboots (Level 50+),50,202,8,9,3,0,0,0,0,0,0,0,0,0,0,0,0,0,Crowns,False,False
Turquoise Eagle's Sky Tracks (Level 90+),90,175,8,9,1,7,0,45,1,0,0,0,0,0,0,0,0,0,Gold Key/Gauntlet,False,False
Aquilan Secutor Greaves (Level 70+),70,382,8,8,0,5,0,0,0,0,0,2,0,0,0,0,0,0,Crowns,False,False
Boots of Winterbane (Level 100+),100,265,8,8,0,8,0,45,4,0,0,0,0,0,0,0,0,0,Gift Card,False,False
Abyssal Warrior's Boots (Level 60+),60,240,8,8,0,4,52,0,0,0,0,6,0,0,0,0,0,0,Gift Card,False,False
Mukluks of Winter's Reign (Level 90+),90,0,8,8,0,0,0,0,3,0,0,0,0,0,0,0,0,0,Crowns,False,False
Darkwraith's Compelling Boots (Level 70+),70,0,8,8,4,0,0,45,0,0,0,0,0,0,0,0,0,0,Crowns,False,False
Tiki Boots of Sacred Songs (Level 110+),110,558,8,7,7,0,34,0,0,0,0,0,0,10,0,0,0,0,Crowns,False,False
Tiki Boots of Sacred Songs (Level 100+),100,225,8,7,7,0,31,0,0,0,0,0,0,0,0,0,0,0,Crowns,False,False
Storm Caiman's Sly Boots,87,150,8,7,0,7,0,45,0,0,5,0,0,0,0,0,0,0,Drop/Vendor,False,False
Boots of the Silent Knight (Level 20+),20,118,8,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,Crowns,False,False
Delectable Hooves,55,105,8,7,5,0,0,30,0,0,0,0,0,0,0,0,0,0,Drop/Vendor,False,False
Darkwraith's Boots of Penance (Level 70+),70,0,8,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,Crowns,False,False
Frosted Sokkwi Footwraps (Level 90+),90,400,8,6,0,0,0,0,0,0,10,0,0,0,0,0,0,0,Crowns,False,False
Boots of Whispered Flight (Level 90+),90,260,8,6,7,6,0,0,0,19,0,0,0,0,0,0,0,0,Gold Key/Gauntlet,False,False
Greaves of the Briny Deep (Level 40+),40,198,8,5,0,5,0,0,0,0,0,4,0,0,0,0,0,0,Gift Card,False,False
Dashing Outlaw's Treaders (Level 30+),30,194,8,5,0,0,0,0,0,3,0,0,0,0,0,0,0,0,Gift Card,False,False
World's Fool Boots (Level 70+),70,190,8,5,4,8,0,0,0,0,0,0,0,0,0,0,0,0,Crowns,False,False
Intrepid Ranger's Boots (Level 20+),20,114,8,5,1,0,0,0,0,1,0,0,0,0,0,0,0,0,Crowns,False,False
Greenwarden's Energetic Boots (Level 30+),30,72,8,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Gold Key/Gauntlet,False,False
Spiral Cup Boots (Level 100+),100,604,8,4,0,10,0,0,6,0,12,0,0,0,0,0,0,0,Gift Card,False,False
Monarch's Footwear (Level 20+),20,159,8,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,Gift Card,False,False
Forgemaster's Boots (Level 40+),40,147,8,4,0,2,0,0,0,0,0,1,0,0,0,0,0,0,Gift Card,False,False
Armored Fins of Atlantea (Level 60+),60,145,8,4,2,5,0,0,2,0,0,15,0,0,0,0,0,0,Gift Card,False,False
Leisure Dome Dancing Shoes (Level 20+),20,145,8,4,0,5,0,0,0,0,0,0,0,0,0,0,0,0,Crowns,False,False
Unicorn Champion Sabatons (Level 20+),20,141,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Crowns,False,False
Sky Sorcerer Sandals (Level 40+),40,138,8,4,1,0,0,0,0,0,1,1,0,0,0,0,0,0,Gift Card,False,True
Formal Bundschuhs (Level 20+),20,128,8,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,Crowns,False,False
Wysteria Warrior's Sabatons (Level 10+),10,123,8,4,5,0,0,0,0,2,0,0,0,0,0,0,0,0,Crowns,False,False
Nimbari Justicar Greaves (Level 20+),20,119,8,4,0,0,0,0,0,0,2,0,0,0,0,0,0,0,Crowns,False,False
Unkind Winter Boots (Level 70+),70,323,8,3,0,6,23,0,0,0,0,0,0,0,0,0,0,0,Gold Key/Gauntlet,False,False
Arcane Smith's Boots (Level 90+),90,285,8,3,0,0,0,90,8,0,0,8,0,9,0,0,0,0,Gift Card,False,False
Autoist's Shoes (Level 20+),20,156,8,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,Crowns,False,False
Winter Solstice Snowboots (Level 30+),30,67,8,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,Crowns,False,False
Seal Team Demolitions Fins (Level 30+),30,135,8,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,Crowns,False,False
Darkwraith's Atonement Boots (Level 60+),60,0,8,2,0,6,0,0,0,0,2,0,0,0,0,0,0,0,Crowns,False,False
Ebony Pandamonium Boots (Level 20+),20,129,8,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,Crowns,False,False
Tundra Hunter Boots (Any Level),1,116,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Crowns,False,False
Arcane Beach Slippers (Level 30+),30,92,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Gift Card,False,False
Witchcrafter's Shoes (Level 30+),30,92,8,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,Gift Card,False,False
Whitehart Boots (Level 40+),40,78,8,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,Gift Card,False,False
Revolutionary's Boots (Level 20+),20,32,8,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,Gift Card,False,False
Outback Adventurer's Boots (Level 20+),20,26,8,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,Gift Card,False,False
Gruesome Cerberus Master Boots (Level 10+),10,20,8,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,Crowns,False,False
Floramancer Greaves of Ages (Level 10+),10,18,8,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,Crowns,False,False
Tiki Boots of Riptides (Level 130+),130,873,8,0,0,0,50,0,6,0,7,0,0,12,0,0,0,0,Crowns,False,False
Tiki Boots of Riptides (Level 120+),120,670,8,0,0,0,47,0,6,0,7,0,0,11,0,0,0,0,Crowns,False,False
Wasteland Wayfarer's Galesh,114,478,8,0,0,0,88,0,0,0,0,0,0,0,0,0,0,0,Drop/Vendor,False,False
Desert Nomad's Striders,112,470,8,0,0,0,86,0,0,0,0,0,0,0,0,0,0,0,Drop/Vendor,False,False
Footwraps of the Arcanum,108,460,8,0,0,0,76,0,0,0,0,0,0,0,0,0,0,0,Drop/Vendor,False,False
Karanahn's Charged Greaves (Level 80+),80,400,8,0,7,0,0,0,2,0,0,0,0,0,0,0,0,0,Crowns,False,False
Singed Nirini Walkers (Level 80+),80,350,8,0,4,8,0,0,0,0,0,0,0,0,0,0,0,0,Crowns,False,False
Faerie Court Boots (Level 90+),90,325,8,0,4,8,0,0,0,0,12,12,0,0,0,0,0,0,Crowns,False,False
Icewind Glade Trekkers (Level 90+),90,306,8,0,0,7,30,0,0,0,9,20,0,0,0,0,0,0,Crowns,False,False
Setesh's Boots (Level 50+),50,288,8,0,2,0,0,0,0,0,2,2,0,0,0,0,0,0,Crowns,False,True
Oyoroi Sandals (Level 90+),90,280,8,0,0,8,0,50,0,0,6,10,0,0,0,0,0,0,Drop/Vendor,False,False
Oyoroi Sandals (Level 80+),80,270,8,0,0,8,0,50,0,0,5,7,0,0,0,0,0,0,Gold Key/Gauntlet,False,False
Gorgonsbane Sandals (Level 10+),10,269,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Crowns,False,False
Dragoon's Leather Boots (Level 60+),60,263,8,0,0,6,65,0,0,3,0,0,0,0,0,0,0,0,Gift Card,False,False
Sandals of the Sentinel (Level 90+),90,255,8,0,5,9,0,105,2,0,0,0,0,0,0,0,0,0,Gift Card,False,False
Dramaturgist's Buskins (Level 50+),50,235,8,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,Gift Card,False,False
Karamelle Knight Boots (Level 50+),50,228,8,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,Crowns,False,False
Gorgon Hunter's Shoes (Any Level),1,218,8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,Crowns,False,False
Commemoration Boots (Level 50+),50,215,8,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,Crowns,False,False
Hawkrider Boots (Level 70+),70,205,8,0,6,0,0,60,2,0,0,0,0,0,0,0,0,0,Gift Card,False,False
Glorious Chivalric Boots (Level 60+),60,205,8,0,3,3,25,0,1,0,0,0,0,0,0,0,0,0,Crowns,False,False
Shinobi Sandals (Level 50+),50,205,8,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,Gift Card,False,False
Mukluks of the Frozen Sun (Level 90+),90,200,8,0,0,17,0,69,3,0,0,0,0,0,0,0,0,0,Crowns,False,False
Evergreen Striders (Level 100+),100,200,8,0,2,10,0,65,0,0,0,0,0,0,0,0,0,0,Gift Card,False,False
Furious Winter Mukluks (Level 90+),90,200,8,0,3,17,0,0,0,0,0,8,0,0,0,0,0,0,Crowns,False,False
Sokar's Boots (Level 30+),30,186,8,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,Gold Key/Gauntlet,False,True
Shadoe's Boots of Justice (Any Level),1,181,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Crowns,False,False
Fossil Hunter's Stalkers (Level 20+),20,180,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Crowns,False,True
Witch Hunter's Steeltoes (Level 40+),40,179,8,0,2,0,0,0,0,2,3,0,0,0,0,0,0,0,Gift Card,False,False
All Souls Moccasins (Level 40+),40,176,8,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,Crowns,False,False
Boots of Tomorrow (Level 40+),40,169,8,0,3,2,0,0,0,0,1,0,0,0,0,0,0,0,Gift Card,False,False
Creepy Clown Shoes (Level 40+),40,169,8,0,3,2,0,0,0,1,0,0,0,0,0,0,0,0,Gift Card,False,False
Headbanger's Spiked Boots (Level 100+),100,165,8,0,0,6,0,85,10,0,0,0,0,0,0,0,0,0,Gold Key/Gauntlet,False,False
Dawn Jaguar's Silent Boots (Level 90+),90,165,8,0,1,7,0,35,1,0,0,0,0,0,0,0,0,0,Crowns,False,False
Jubilation Boots (Level 40+),40,165,8,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,Crowns,False,False
Mukluks of the Frozen Sun (Level 80+),80,160,8,0,0,15,0,56,3,0,0,0,0,0,0,0,0,0,Crowns,False,False
Arund Vale Snowshoes (Level 60+),60,157,8,0,3,4,9,0,0,0,0,0,0,0,0,0,0,0,Crowns,False,False
True Silver Boots (Level 70+),70,155,8,0,0,7,0,55,2,0,0,5,0,0,0,0,0,0,Gift Card,False,False
Battlemage Greaves (Level 30+),30,152,8,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,Gift Card,False,False
Night Jaguar's Stalkers (Level 90+),90,150,8,0,1,7,0,30,2,0,0,0,0,0,0,0,0,0,Crowns,False,False
Dawn Jaguar's Silent Boots (Level 80+),80,150,8,0,1,7,0,30,1,0,0,0,0,0,0,0,0,0,Crowns,False,False
Sun Eagle Striders (Level 80+),80,150,8,0,2,7,0,0,1,0,0,5,0,0,0,0,0,0,Gold Key/Gauntlet,False,False
Pet Trainer Shoes (Level 40+),40,147,8,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,Gift Card,False,False
Snowdrifter's Boots (Level 30+),30,138,8,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,Drop/Vendor,False,False
Black Star Eagle's Claws (Level 80+),80,135,8,0,1,7,0,0,2,0,0,0,0,0,0,0,0,0,Crowns,False,False
Night Jaguar's Stalkers (Level 80+),80,135,8,0,1,7,0,25,2,0,0,0,0,0,0,0,0,0,Crowns,False,False
Merry Slippers (Level 30+),30,133,8,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,Crowns,False,False
Drum Jungle Tribal Boots (Level 20+),20,132,8,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,Crowns,False,False
Spooky Carnival Boots (Level 20+),20,129,8,0,1,3,0,0,0,0,0,3,0,0,0,0,0,0,Gift Card,False,False
Fleet Kapudan's Boots (Level 10+),10,126,8,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,Crowns,False,False
Charon's Waders (Level 20+),20,123,8,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,Drop/Vendor,False,False
Queen's Color Guard Boots (Level 50+),50,120,8,0,0,5,0,10,0,0,9,9,0,0,0,0,0,0,Crowns,False,False
Spellwright's Druidic Boots (Any Level),1,120,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Crowns,False,False
Brown Werewolf Leggings (Level 20+),20,119,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Crowns,False,False
Gold New Year's Flats (Level 20+),20,119,8,0,0,4,0,0,0,0,1,0,0,0,0,0,0,0,Crowns,False,False
Gold New Year's Wingtips (Level 20+),20,119,8,0,0,4,0,0,0,0,1,0,0,0,0,0,0,0,Crowns,False,False
Rocker's Stompers (Level 80+),80,119,8,0,0,5,0,65,0,0,0,18,0,0,0,0,0,0,Gold Key/Gauntlet,False,False
Allfather's Boots (Level 20+),20,117,8,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,Gold Key/Gauntlet,False,False
Astromancer's Boots (Level 10+),10,117,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Crowns,False,False
Dwarven Aeroboots (Level 10+),10,117,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Gift Card,False,False
Sweetish Chef Clogs (Level 30+),30,117,8,0,3,3,0,0,0,1,0,0,0,0,0,0,0,0,Gift Card,False,True
Prairie Rambler's Boots (Level 20+),20,112,8,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,Gold Key/Gauntlet,False,False
Wild Wing Warboots (Level 50+),50,110,8,0,0,5,0,0,1,3,0,0,0,0,0,0,0,0,Gift Card,False,False
Chieftain's Stalkers (Level 40+),40,110,8,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,Gift Card,False,False
Sultan's Shoes (Level 40+),40,110,8,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,Crowns,False,False
Sherlock's Gumshoes (Level 20+),20,99,8,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,Gift Card,False,False
Cursed Captain's Boots (Level 10+),10,98,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Crowns,False,False
Lightkeeper's Dive Boots (Level 30+),30,92,8,0,2,3,0,0,1,0,0,0,0,0,0,0,0,0,Gift Card,False,False
Yeoman's Boots of Reverie,40,84,8,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,Drop/Vendor,False,False
Shard Warrior's Sabatons (Level 40+),40,84,8,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,Gift Card,False,False
Smoldering Vengeance Boots (Level 60+),60,70,8,0,4,6,0,0,2,0,0,0,0,0,0,0,0,0,Crowns,False,False
